timestamp,open,high,low,close,volume
1644177600000,115.238,115.322,115.198,115.225,7344.9
1644192000000,115.225,115.341,115.135,115.3,18504.33
1644206400000,115.295,115.376,115.197,115.254,14000.5
1644220800000,115.254,115.254,114.914,114.945,29083.05
1644235200000,114.947,115.141,114.913,115.056,31415.94
1644249600000,115.054,115.178,115.002,115.067,10386.74
1644264000000,115.068,115.112,115.05,115.063,12105.06
1644278400000,115.063,115.416,115.059,115.347,19676.84
1644292800000,115.346,115.545,115.342,115.481,16702.92
1644307200000,115.481,115.491,115.229,115.31,28250.14
1644321600000,115.309,115.605,115.3,115.592,27687.16
1644336000000,115.591,115.627,115.472,115.538,8191.02
1644350400000,115.539,115.679,115.49,115.535,13678.28
1644364800000,115.533,115.593,115.32,115.399,18837.19
1644379200000,115.4,115.54,115.368,115.401,12567.6
1644393600000,115.403,115.476,115.335,115.435,21878.51
1644408000000,115.434,115.516,115.378,115.456,25160.62
1644422400000,115.457,115.507,115.373,115.479,9987.65
1644436800000,115.481,115.601,115.463,115.598,14558.54
1644451200000,115.598,115.634,115.481,115.545,14910.22
1644465600000,115.55,115.707,115.525,115.592,14765.44
1644480000000,115.592,115.877,115.541,115.816,30089.48
1644494400000,115.816,116.337,115.743,115.952,58534.23
1644508800000,115.953,116.108,115.727,115.907,33134.17
1644523200000,115.908,116.12,115.905,116.051,14974.72
1644537600000,116.052,116.174,115.955,116.13,13517.93
1644552000000,116.13,116.168,115.984,116.009,14674.14
1644566400000,116.01,116.096,115.88,116.001,26431.79
1644580800000,115.999,116.024,115.769,115.879,37524.58
1644595200000,115.88,115.99,115.009,115.249,47065.19
1644609600000,115.246,115.533,115.153,115.411,21267.4
1644782400000,115.318,115.592,115.315,115.584,14842.16
1644796800000,115.583,115.594,115.282,115.504,27739.34
1644811200000,115.504,115.548,115.294,115.408,19132.14
1644825600000,115.409,115.409,115.01,115.176,44778.75
1644840000000,115.177,115.646,115.115,115.584,54675.24
1644854400000,115.583,115.746,115.368,115.658,27154
1644868800000,115.662,115.662,115.509,115.538,12041.85
1644883200000,115.539,115.556,115.305,115.422,19738.41
1644897600000,115.425,115.431,115.257,115.347,18141.84
1644912000000,115.347,115.706,115.322,115.657,45140.41
1644926400000,115.652,115.873,115.567,115.745,36756.1
1644940800000,115.744,115.745,115.586,115.631,9756.34
1644955200000,115.629,115.652,115.58,115.639,8362.91
1644969600000,115.64,115.741,115.619,115.695,12505.19
1644984000000,115.7,115.706,115.621,115.64,9905.71
1644998400000,115.64,115.789,115.604,115.676,28726.67
1645012800000,115.675,115.779,115.38,115.433,34945.05
1645027200000,115.434,115.558,115.353,115.399,20189.94
1645041600000,115.4,115.482,115.336,115.39,10910.1
1645056000000,115.391,115.536,115.115,115.167,20588.74
1645070400000,115.163,115.405,115.132,115.296,46923.54
1645084800000,115.296,115.351,114.948,115.06,42100.58
1645099200000,115.061,115.148,114.843,114.964,49679.25
1645113600000,114.964,115.082,114.874,114.875,15917.66
1645128000000,114.878,114.98,114.796,114.861,13836.07
1645142400000,114.859,115.275,114.787,115.134,33934.28
1645156800000,115.135,115.228,115.054,115.121,13266.05
1645171200000,115.119,115.296,115.105,115.161,27630.55
1645185600000,115.16,115.175,114.969,115.15,35973.1
1645200000000,115.152,115.156,114.998,115.078,15569.24
1645214400000,115.079,115.12,114.983,114.991,4498.15
1645387200000,115.022,115.057,114.869,114.963,8602.78
1645401600000,114.961,115.123,114.875,114.949,25958.54
1645416000000,114.949,115.029,114.921,114.928,8752.31
1645430400000,114.927,114.965,114.801,114.871,22705.73
1645444800000,114.87,114.949,114.814,114.842,24570.35
1645459200000,114.841,114.851,114.752,114.768,8568.76
1645473600000,114.768,114.842,114.498,114.608,15141.16
1645488000000,114.608,114.795,114.519,114.612,35871.82
1645502400000,114.614,114.784,114.611,114.736,27284.6
1645516800000,114.734,115.095,114.716,115.079,49983.79
1645531200000,115.079,115.242,115.021,115.052,34717.4
1645545600000,115.051,115.108,114.874,115.066,17086.32
1645560000000,115.067,115.112,115.01,115.099,10044.88
1645574400000,115.097,115.125,114.988,115.022,8850.54
1645588800000,115.022,115.089,114.992,115.069,11979.89
1645603200000,115.069,115.167,114.992,115.09,26423.71
1645617600000,115.094,115.199,114.961,115.034,26671.44
1645632000000,115.035,115.129,114.925,114.963,11009.11
1645646400000,114.967,115.027,114.873,114.898,9489.11
1645660800000,114.895,115.117,114.652,114.696,62101.19
1645675200000,114.697,114.732,114.406,114.624,63289.85
1645689600000,114.624,114.824,114.572,114.784,63268.4
1645704000000,114.784,115.62,114.607,115.603,64838.24
1645718400000,115.603,115.694,115.265,115.686,28041.11
1645732800000,115.68,115.694,115.444,115.549,15308.96
1645747200000,115.548,115.623,115.176,115.242,41905.62
1645761600000,115.243,115.35,115.145,115.285,26251.01
1645776000000,115.282,115.501,115.185,115.469,42728.14
1645790400000,115.471,115.628,115.444,115.572,44649.66
1645804800000,115.571,115.759,115.519,115.596,11591.54
1645819200000,115.596,115.604,115.493,115.501,4396.25
1645992000000,115.148,115.765,115.148,115.588,19065.18
1646006400000,115.587,115.667,115.442,115.521,46633.98
1646020800000,115.524,115.69,115.483,115.498,28433.21
1646035200000,115.499,115.641,115.455,115.541,31171.88
1646049600000,115.542,115.566,115.148,115.162,34158.44
1646064000000,115.166,115.303,114.862,114.862,19862.49
1646078400000,114.862,115.085,114.86,115.085,11274.86
1646092800000,115.086,115.289,114.993,115.149,19011
1646107200000,115.152,115.181,114.991,115.034,13294.38
1646121600000,115.032,115.064,114.744,114.805,42348.5
1646136000000,114.805,114.95,114.713,114.803,43522.55
1646150400000,114.803,114.922,114.698,114.856,21092.18
1646164800000,114.853,114.922,114.794,114.84,10770.92
1646179200000,114.838,115.08,114.791,115.04,23433.97
1646193600000,115.039,115.175,115.015,115.154,22135.4
1646208000000,115.154,115.29,115.086,115.248,44329.61
1646222400000,115.248,115.571,115.236,115.565,46071.83
1646236800000,115.564,115.686,115.525,115.577,16902.73
1646251200000,115.576,115.589,115.44,115.515,9589.2
1646265600000,115.515,115.668,115.491,115.626,20676.81
1646280000000,115.626,115.737,115.624,115.723,13448.08
1646294400000,115.723,115.806,115.652,115.762,23955.86
1646308800000,115.762,115.762,115.511,115.638,29836.5
1646323200000,115.638,115.681,115.42,115.422,15261.55
1646337600000,115.42,115.499,115.383,115.48,12257.4
1646352000000,115.484,115.556,115.253,115.355,58167.16
1646366400000,115.355,115.532,115.344,115.45,22650.4
1646380800000,115.45,115.474,115.307,115.379,31080.36
1646395200000,115.379,115.467,114.796,114.823,41313.63
1646409600000,114.822,114.893,114.649,114.749,16107.11
1646424000000,114.751,114.886,114.743,114.789,7749.74
1646596800000,114.895,114.958,114.82,114.952,15218.06
1646611200000,114.952,115.062,114.831,114.891,34271.38
1646625600000,114.891,115.126,114.861,115.009,22769.22
1646640000000,115.009,115.139,114.905,115.082,34508.82
1646654400000,115.083,115.431,115.083,115.385,49148.04
1646668800000,115.385,115.471,115.255,115.301,20553.7
1646683200000,115.295,115.375,115.243,115.365,14626.27
1646697600000,115.365,115.515,115.322,115.447,27039.82
1646712000000,115.449,115.536,115.361,115.446,25563.8
1646726400000,115.449,115.703,115.379,115.633,40623.58
1646740800000,115.632,115.789,115.417,115.586,35755.25
1646755200000,115.587,115.747,115.572,115.739,21295.26
1646769600000,115.739,115.747,115.615,115.724,16443.31
1646784000000,115.723,115.921,115.723,115.832,21429.16
1646798400000,115.834,115.879,115.705,115.878,15105.15
1646812800000,115.882,115.942,115.737,115.916,27123.99
1646827200000,115.916,115.934,115.554,115.812,33578.84
1646841600000,115.811,115.896,115.695,115.847,15931.49
1646856000000,115.849,115.947,115.788,115.908,10739.78
1646870400000,115.906,116.194,115.88,116.166,18696.77
1646884800000,116.167,116.167,115.919,115.92,13042.32
1646899200000,115.922,116.035,115.812,115.94,31684.11
1646913600000,115.941,116.193,115.846,115.974,45491.74
1646928000000,115.973,116.148,115.946,116.102,11625.76
1646942400000,116.101,116.222,116.046,116.18,10042.7
1646956800000,116.18,116.478,116.144,116.448,22042.67
1646971200000,116.449,116.798,116.425,116.717,24924.24
1646985600000,116.717,117.06,116.7,116.889,35753.03
1647000000000,116.888,116.998,116.82,116.993,31744.55
1647014400000,116.993,117.355,116.976,117.351,14526.01
1647028800000,117.351,117.351,117.224,117.224,4582.85
1647201600000,117.317,117.602,117.309,117.531,7096.39
1647216000000,117.529,117.878,117.456,117.82,23443.29
1647230400000,117.82,117.836,117.621,117.721,16326.47
1647244800000,117.72,118.061,117.699,117.952,28247.89
1647259200000,117.954,118.024,117.829,117.999,27761.31
1647273600000,117.999,118.192,117.903,118.187,9936.98
1647288000000,118.187,118.299,118.111,118.218,11508.14
1647302400000,118.219,118.449,118.108,118.334,29045.69
1647316800000,118.334,118.391,117.843,117.976,26367.42
1647331200000,117.98,118.099,117.695,117.897,29778.63
1647345600000,117.893,118.256,117.788,118.196,34912.41
1647360000000,118.196,118.397,118.187,118.296,12456.51
1647374400000,118.296,118.351,118.262,118.312,4773.95
1647388800000,118.312,118.428,118.197,118.231,19790.15
1647403200000,118.23,118.379,118.173,118.367,15884.05
1647417600000,118.368,118.372,118.191,118.241,19806.42
1647432000000,118.241,118.521,118.211,118.496,27800.24
1647446400000,118.496,119.122,118.439,118.607,42192.73
1647460800000,118.609,118.997,118.581,118.869,24000.74
1647475200000,118.868,119.024,118.595,118.703,32895.92
1647489600000,118.704,118.852,118.662,118.668,21362.35
1647504000000,118.673,118.767,118.492,118.626,21830.8
1647518400000,118.63,118.841,118.396,118.437,29227.29
1647532800000,118.437,118.663,118.365,118.642,12512.18
1647547200000,118.643,118.667,118.471,118.486,12562.96
1647561600000,118.487,118.801,118.469,118.775,20229.14
1647576000000,118.776,119.005,118.712,118.865,13223.17
1647590400000,118.865,119.127,118.781,119.04,16321.17
1647604800000,119.04,119.399,119.026,119.186,29014.55
1647619200000,119.188,119.202,119.083,119.13,11162.83
1647633600000,119.129,119.162,119.102,119.116,2221
1647806400000,119.099,119.306,118.979,119.263,5756.6
1647820800000,119.263,119.284,119.134,119.194,8143.06
1647835200000,119.193,119.295,119.178,119.208,8341.44
1647849600000,119.208,119.278,119.103,119.17,17801.32
1647864000000,119.171,119.275,119.113,119.162,18036.98
1647878400000,119.163,119.487,119.116,119.484,17120.2
1647892800000,119.483,119.625,119.434,119.592,8324.88
1647907200000,119.591,120.074,119.58,119.908,28889.07
1647921600000,119.906,120.492,119.906,120.466,28426.61
1647936000000,120.467,121.03,120.324,120.778,37937.96
1647950400000,120.782,120.907,120.378,120.665,41108.36
1647964800000,120.666,120.822,120.522,120.765,14663.15
1647979200000,120.766,121.411,120.752,121.338,28017.23
1647993600000,121.338,121.344,120.79,121.08,39455.43
1648008000000,121.08,121.163,120.982,121.057,17286.47
1648022400000,121.056,121.087,120.788,120.792,29827.51
1648036800000,120.794,121.141,120.591,121.032,37447.9
1648051200000,121.032,121.157,120.986,121.124,13391.6
1648065600000,121.121,121.176,121.042,121.119,7620.06
1648080000000,121.121,121.301,120.95,121.221,31348.01
1648094400000,121.224,121.746,121.184,121.631,26700.02
1648108800000,121.629,121.732,121.467,121.578,29897
1648123200000,121.578,122.124,121.564,122.049,34178.51
1648137600000,122.052,122.406,122.038,122.315,18186.72
1648152000000,122.314,122.433,122.3,122.35,11275.83
1648166400000,122.349,122.357,121.503,121.597,48973.28
1648180800000,121.598,121.952,121.178,121.74,33583.13
1648195200000,121.739,121.805,121.418,121.664,30970.53
1648209600000,121.663,122.239,121.63,121.993,48058.84
1648224000000,121.993,122.187,121.953,122.149,23249.77
1648238400000,122.149,122.208,121.999,121.999,2347.52
1648411200000,121.999,122.363,121.983,122.27,9321.07
1648425600000,122.268,123.161,122.141,123.077,63379.6
1648440000000,123.077,124.015,122.963,123.924,45932.19
1648454400000,123.922,125.097,123.667,124.049,90389.66
1648468800000,124.051,124.123,123.248,123.276,74135.65
1648483200000,123.274,123.896,123.143,123.832,20123.88
1648497600000,123.833,124.184,123.54,123.602,17756.86
1648512000000,123.601,124.301,123.1,123.176,83301.2
1648526400000,123.174,123.775,123.149,123.571,60813.48
1648540800000,123.571,123.807,123.399,123.58,53557.83
1648555200000,123.58,123.583,121.978,122.591,79670.05
1648569600000,122.592,122.951,122.551,122.87,20938.55
1648584000000,122.872,123.203,122.834,123.126,15608.69
1648598400000,123.125,123.125,121.309,121.66,98853.13
1648612800000,121.66,122.078,121.531,121.88,64123.3
1648627200000,121.878,122.042,121.521,121.727,50308.53
1648641600000,121.729,122.241,121.64,121.953,57870.72
1648656000000,121.95,121.979,121.737,121.822,17848.62
1648670400000,121.819,122.162,121.766,122.019,16388.39
1648684800000,122.022,122.453,121.9,122.331,75792.66
1648699200000,122.331,122.356,121.341,121.638,59923.09
1648713600000,121.639,122.225,121.593,121.627,56027.15
1648728000000,121.625,121.85,121.281,121.422,59535.23
1648742400000,121.421,121.768,121.42,121.72,19820.54
1648756800000,121.719,121.908,121.592,121.743,15927.98
1648771200000,121.743,122.733,121.742,122.627,56708.7
1648785600000,122.627,122.652,122.242,122.629,51362.13
1648800000000,122.629,122.763,122.331,122.452,45979.36
1648814400000,122.454,123.033,122.441,122.598,57381.78
1648828800000,122.598,122.653,122.46,122.538,18198.53
1648843200000,122.537,122.577,122.441,122.477,2124.63
1649016000000,122.569,122.729,122.492,122.634,10714.09
1649030400000,122.632,122.776,122.262,122.731,34334.33
1649044800000,122.73,122.798,122.498,122.649,30416.62
1649059200000,122.649,122.835,122.508,122.783,27176.05
1649073600000,122.783,122.958,122.601,122.721,31898.28
1649088000000,122.722,122.835,122.677,122.763,12961.64
1649102400000,122.763,122.812,122.72,122.798,8831.13
1649116800000,122.796,122.86,122.37,122.516,40450
1649131200000,122.516,122.995,122.427,122.905,38903.92
1649145600000,122.905,122.985,122.694,122.925,31100.91
1649160000000,122.925,123.491,122.748,123.49,46017.23
1649174400000,123.492,123.668,123.481,123.607,14825.16
1649188800000,123.607,123.712,123.533,123.657,11616.38
1649203200000,123.656,124.05,123.575,123.752,45084
1649217600000,123.752,124.026,123.74,123.881,35600.78
1649232000000,123.881,123.996,123.612,123.869,36577
1649246400000,123.871,123.945,123.684,123.719,36063.43
1649260800000,123.72,123.93,123.452,123.783,29298.96
1649275200000,123.786,123.934,123.693,123.724,8924.94
1649289600000,123.724,123.747,123.469,123.704,31281.81
1649304000000,123.703,123.844,123.589,123.764,26297.11
1649318400000,123.763,123.954,123.608,123.94,37362.91
1649332800000,123.939,124,123.752,123.802,38506.34
1649347200000,123.803,124.001,123.8,123.945,11634.24
1649361600000,123.942,124.229,123.927,124.095,11341.62
1649376000000,124.096,124.155,123.663,123.946,44422.94
1649390400000,123.946,124.147,123.906,124.044,26287.01
1649404800000,124.043,124.193,124.031,124.172,23760.01
1649419200000,124.172,124.676,124.156,124.31,43282.79
1649433600000,124.31,124.43,124.275,124.347,12746.56
1649448000000,124.345,124.356,124.267,124.279,2200.73
1649620800000,124.009,124.427,124.008,124.399,10009.19
1649635200000,124.395,124.995,124.283,124.864,51860.15
1649649600000,124.864,125.435,124.834,125.244,53945.7
1649664000000,125.244,125.704,125.158,125.702,41825.5
1649678400000,125.702,125.77,125.405,125.55,45676.64
1649692800000,125.55,125.607,125.395,125.402,15629.98
1649707200000,125.402,125.555,125.345,125.482,21533.57
1649721600000,125.482,125.564,125.104,125.422,44781.05
1649736000000,125.421,125.758,125.197,125.516,44707.87
1649750400000,125.515,125.728,125.475,125.476,30387.18
1649764800000,125.474,125.599,124.762,125.24,78317.48
1649779200000,125.241,125.342,125.051,125.334,23976.24
1649793600000,125.333,125.495,125.307,125.428,9771.69
1649808000000,125.429,125.65,125.347,125.506,37861.09
1649822400000,125.51,126.313,125.487,126.036,58978.48
1649836800000,126.035,126.209,125.616,125.832,51705.98
1649851200000,125.832,125.997,125.487,125.536,52755.24
1649865600000,125.536,125.708,125.371,125.678,23939.85
1649880000000,125.676,125.708,125.354,125.361,22252.78
1649894400000,125.364,125.593,125.1,125.222,49190.64
1649908800000,125.221,125.465,125.081,125.336,40545.87
1649923200000,125.333,125.446,125.196,125.347,35481.28
1649937600000,125.345,126.014,125.273,125.924,74458.26
1649952000000,125.924,125.99,125.826,125.944,14161.04
1649966400000,125.943,126.208,125.846,126.171,24785.91
1649980800000,126.173,126.551,126.056,126.377,60388.61
1649995200000,126.368,126.681,126.323,126.463,52959.09
1650009600000,126.464,126.505,126.411,126.466,79209.23
1650024000000,126.466,126.53,126.305,126.321,48921.57
1650038400000,126.321,126.411,126.316,126.371,63665.71
1650052800000,126.372,126.476,126.343,126.352,5832.08
1650225600000,126.334,126.73,126.334,126.611,15180.69
1650240000000,126.61,126.79,126.239,126.667,43551.66
1650254400000,126.667,126.683,126.447,126.636,25948.35
1650268800000,126.636,126.689,126.533,126.547,19789.87
1650283200000,126.548,126.811,126.434,126.774,36245.69
1650297600000,126.775,126.98,126.758,126.94,19489.47
1650312000000,126.938,127.222,126.933,127.142,15363.25
1650326400000,127.143,127.971,126.986,127.918,63450.35
1650340800000,127.916,128.323,127.78,128.064,66302.8
1650355200000,128.065,128.459,128.044,128.196,44519.35
1650369600000,128.196,128.915,128.068,128.545,61926.65
1650384000000,128.547,128.973,128.547,128.859,26549.22
1650398400000,128.861,129.405,128.851,129.328,35032.26
1650412800000,129.328,129.404,128.057,128.35,105053.16
1650427200000,128.351,128.743,128.351,128.668,62711.29
1650441600000,128.668,128.705,127.601,127.882,62889.95
1650456000000,127.877,128.279,127.457,127.766,63597.82
1650470400000,127.765,127.917,127.657,127.714,28280.57
1650484800000,127.72,128.224,127.719,127.979,22744.74
1650499200000,127.978,128.637,127.961,128.31,80888.63
1650513600000,128.309,128.439,127.865,128.021,62463.34
1650528000000,128.019,128.273,127.801,128.232,39565.16
1650542400000,128.231,128.705,128.035,128.601,49567.58
1650556800000,128.6,128.691,128.065,128.281,38342.64
1650571200000,128.283,128.482,128.24,128.436,20833.9
1650585600000,128.439,128.688,128.321,128.459,61799.03
1650600000000,128.46,128.523,127.734,128.066,75316.12
1650614400000,128.064,128.526,128.062,128.266,46065.93
1650628800000,128.267,129.107,128.134,128.787,75770.24
1650643200000,128.786,128.935,128.432,128.538,32476.77
1650657600000,128.538,128.567,128.449,128.449,4085.19
1650830400000,128.426,128.852,128.395,128.606,18820
1650844800000,128.605,128.867,128.237,128.364,69000.08
1650859200000,128.364,128.593,127.974,128.199,63551.89
1650873600000,128.199,128.5,127.88,128.165,59060.7
1650888000000,128.165,128.279,127.52,127.672,89015.94
1650902400000,127.671,128.101,127.555,128.017,31997.29
1650916800000,128.019,128.222,127.737,127.772,28729
1650931200000,127.779,128.087,127.344,128.022,96600.09
1650945600000,128.023,128.201,127.711,127.89,64375.85
1650960000000,127.89,128.053,127.485,127.542,48535.22
1650974400000,127.544,127.604,127.024,127.371,62496.6
1650988800000,127.371,127.683,127.351,127.424,23356.73
1651003200000,127.425,127.453,126.941,127.264,34503.99
1651017600000,127.262,127.826,127.243,127.717,71622.95
1651032000000,127.717,128.101,127.482,127.989,67133.92
1651046400000,127.989,128.195,127.786,128.057,47933.48
1651060800000,128.055,128.591,127.91,128.449,61001.26
1651075200000,128.451,128.453,128.199,128.31,23521.1
1651089600000,128.309,128.552,128.309,128.439,16597.53
1651104000000,128.446,129.87,128.349,129.698,81971.53
1651118400000,129.698,130.703,129.55,130.592,98062.9
1651132800000,130.593,131.01,130.175,130.916,80800.89
1651147200000,130.916,131.251,130.277,130.935,101243.69
1651161600000,130.931,131.13,130.808,130.882,48067.6
1651176000000,130.881,130.949,130.772,130.784,15508.29
1651190400000,130.782,130.821,130.365,130.64,48916.57
1651204800000,130.64,130.665,129.982,130.012,62486.46
1651219200000,130.012,130.495,129.767,130.005,72442.79
1651233600000,130.003,130.38,129.364,129.816,79628.74
1651248000000,129.817,129.873,129.314,129.759,38677.92
1651262400000,129.756,129.917,129.755,129.824,5393.64
1651435200000,129.723,130.298,129.723,129.998,20714.37
1651449600000,129.997,130.37,129.61,130.282,56453.24
1651464000000,130.281,130.476,130.07,130.111,46755.12
1651478400000,130.11,130.164,129.822,129.894,42919.16
1651492800000,129.896,130.348,129.697,130.198,52128.49
1651507200000,130.198,130.253,130.073,130.208,38602.61
1651521600000,130.204,130.211,130.083,130.101,12106.32
1651536000000,130.101,130.101,129.853,129.984,29092.24
1651550400000,129.984,130.288,129.959,130.189,37997.14
1651564800000,130.19,130.206,129.906,129.916,39771.77
1651579200000,129.916,130.082,129.698,130.073,46568.42
1651593600000,130.075,130.203,130.056,130.12,18604.85
1651608000000,130.12,130.165,130.036,130.123,12381.27
1651622400000,130.123,130.201,130.07,130.131,20351.72
1651636800000,130.133,130.185,130.072,130.098,29859.46
1651651200000,130.098,130.101,129.891,129.943,26305.5
1651665600000,129.944,130.127,129.787,129.975,34823.15
1651680000000,129.974,130.379,128.619,129.132,84107.46
1651694400000,129.132,129.55,129.045,129.231,25980.99
1651708800000,129.234,129.3,128.751,129.099,55279.84
1651723200000,129.1,129.763,129.094,129.691,40477.25
1651737600000,129.691,130.008,129.537,129.992,54337.69
1651752000000,129.993,130.442,129.719,130.406,70769.41
1651766400000,130.407,130.557,129.979,130.013,50965.17
1651780800000,130.013,130.355,130.012,130.32,23496.96
1651795200000,130.321,130.807,130.213,130.604,81639.38
1651809600000,130.604,130.696,130.327,130.519,51641.08
1651824000000,130.519,130.572,130.24,130.419,52974.11
1651838400000,130.42,130.709,130.142,130.363,76024.26
1651852800000,130.364,130.633,130.286,130.542,36151.52
1651867200000,130.544,130.602,130.5,130.502,4357.73
1652040000000,130.494,130.787,130.45,130.737,14400.63
1652054400000,130.737,131.068,130.672,130.96,60471.04
1652068800000,130.96,131.345,130.881,131.2,49177.87
1652083200000,131.199,131.246,130.986,131.019,40649.6
1652097600000,131.019,131.023,130.111,130.394,52544.6
1652112000000,130.393,130.436,130.122,130.211,26712.1
1652126400000,130.211,130.575,130.21,130.379,26282.68
1652140800000,130.376,130.472,129.793,130.252,88365.56
1652155200000,130.252,130.551,130.211,130.357,57087.48
1652169600000,130.358,130.36,129.861,130.073,44612.87
1652184000000,130.072,130.456,129.912,130.219,63544.57
1652198400000,130.221,130.439,130.087,130.369,29449.61
1652212800000,130.37,130.457,130.273,130.366,15869.03
1652227200000,130.366,130.466,130.225,130.39,44418.03
1652241600000,130.39,130.489,129.894,129.971,42603.87
1652256000000,129.971,130.078,129.583,129.813,39968.52
1652270400000,129.812,130.811,129.77,130.199,94405.95
1652284800000,130.2,130.229,129.444,129.942,56833.62
1652299200000,129.943,130.063,129.815,129.844,21301.48
1652313600000,129.844,129.907,129.503,129.826,70427.49
1652328000000,129.83,129.846,128.585,128.837,70944.97
1652342400000,128.837,128.874,128.401,128.525,84481.34
1652356800000,128.524,128.739,127.517,128.101,85087.18
1652371200000,128.104,128.446,128.075,128.442,58809.43
1652385600000,128.445,128.635,128.237,128.602,25183.03
1652400000000,128.602,129.358,128.345,129.084,81375.69
1652414400000,129.083,129.131,128.489,128.801,70780.54
1652428800000,128.801,129.095,128.705,129.055,40619.4
1652443200000,129.055,129.452,128.865,129.233,54408.68
1652457600000,129.233,129.429,129.202,129.322,30848.5
1652472000000,129.321,129.347,129.182,129.182,3061.64
1652644800000,129.19,129.499,129.181,129.407,17664.26
1652659200000,129.407,129.639,128.698,128.907,52785.29
1652673600000,128.908,129.399,128.794,129.359,39021.95
1652688000000,129.361,129.494,129.229,129.485,32967.22
1652702400000,129.488,129.613,128.98,129.136,54035.63
1652716800000,129.138,129.403,129.011,129.109,25475.68
1652731200000,129.108,129.131,128.862,128.948,17809.67
1652745600000,128.948,129.447,128.826,129.337,48610.54
1652760000000,129.339,129.432,129.2,129.39,33363.85
1652774400000,129.394,129.558,129.185,129.324,34853.98
1652788800000,129.324,129.78,129.069,129.316,51312.38
1652803200000,129.317,129.469,129.179,129.379,30422.71
1652817600000,129.378,129.536,129.319,129.422,16108.93
1652832000000,129.422,129.461,129.073,129.124,48744.44
1652846400000,129.126,129.341,128.941,129.322,43546.15
1652860800000,129.323,129.346,129.061,129.105,28606.87
1652875200000,129.104,129.128,128.119,128.213,54013.83
1652889600000,128.213,128.349,128.007,128.249,37851.37
1652904000000,128.248,128.474,127.907,127.928,28074.33
1652918400000,127.929,128.862,127.896,128.749,60655.07
1652932800000,128.748,128.942,127.98,128.233,55782.59
1652947200000,128.232,128.233,127.576,127.934,61292.63
1652961600000,127.934,127.971,127.024,127.628,91643.06
1652976000000,127.628,127.748,127.507,127.713,47361.78
1652990400000,127.713,127.953,127.644,127.849,17943.93
1653004800000,127.851,128.212,127.527,127.612,56331.26
1653019200000,127.614,128.106,127.562,127.941,40901.76
1653033600000,127.94,128.297,127.852,128.047,42963.79
1653048000000,128.048,128.245,127.728,127.864,62147.17
1653062400000,127.863,127.889,127.587,127.855,33265.66
1653076800000,127.855,127.949,127.772,127.772,5284.4
1653249600000,127.891,128.057,127.769,127.89,8608.49
1653264000000,127.89,127.954,127.15,127.374,49911.44
1653278400000,127.373,127.928,127.303,127.589,41412.63
1653292800000,127.589,127.661,127.36,127.612,41047.39
1653307200000,127.611,127.889,127.475,127.807,52991.47
1653321600000,127.813,127.941,127.736,127.896,16719.87
1653336000000,127.895,127.932,127.731,127.817,14710.43
1653350400000,127.816,128.083,127.627,127.778,40306.42
1653364800000,127.78,127.78,127.24,127.285,38439.77
1653379200000,127.282,127.522,127.079,127.389,33568.4
1653393600000,127.389,127.483,126.359,126.557,66815.86
1653408000000,126.557,126.889,126.48,126.879,33083.88
1653422400000,126.876,126.919,126.716,126.734,18290.83
1653436800000,126.732,127.218,126.651,127.08,53697.4
1653451200000,127.081,127.293,126.837,127.12,42881.21
1653465600000,127.119,127.184,126.849,126.971,34408.35
1653480000000,126.969,127.441,126.797,127.313,52353.76
1653494400000,127.313,127.494,127.229,127.303,34420.62
1653508800000,127.302,127.335,127.117,127.15,22543.53
1653523200000,127.15,127.58,127.125,127.396,39719.2
1653537600000,127.396,127.444,126.55,126.599,38144.81
1653552000000,126.599,127.154,126.557,127.029,39954.13
1653566400000,127.029,127.422,126.889,127.222,49772.05
1653580800000,127.222,127.381,127.037,127.096,17519.89
1653595200000,127.096,127.161,126.992,127.103,22231.81
1653609600000,127.103,127.189,126.676,126.813,49078.4
1653624000000,126.813,127.198,126.725,127.131,26069.53
1653638400000,127.132,127.19,126.87,126.915,25735.55
1653652800000,126.915,127.255,126.813,127.146,42347.76
1653667200000,127.147,127.194,127.021,127.128,10937.7
1653681600000,127.125,127.144,127.075,127.087,2142.56
1653854400000,127,127.343,127,127.271,7171.68
1653868800000,127.268,127.318,126.858,126.978,26540.81
1653883200000,126.979,127.383,126.945,127.36,24977.85
1653897600000,127.359,127.432,127.247,127.422,22974.68
1653912000000,127.422,127.824,127.42,127.538,31311.6
1653926400000,127.535,127.604,127.508,127.559,12346.43
1653940800000,127.558,127.874,127.487,127.779,20057.26
1653955200000,127.779,128.339,127.747,128.084,56557.75
1653969600000,128.084,128.16,127.634,127.75,47426.23
1653984000000,127.751,128.238,127.669,128.177,44141.79
1653998400000,128.179,128.888,128.179,128.538,71574.83
1654012800000,128.538,128.775,128.463,128.72,25565.58
1654027200000,128.72,128.761,128.592,128.737,12489.62
1654041600000,128.737,129.186,128.734,129.129,55081.9
1654056000000,129.128,129.542,129.105,129.404,44232.24
1654070400000,129.404,129.612,129.225,129.55,37842.06
1654084800000,129.551,130.132,129.204,130.098,59148.1
1654099200000,130.098,130.183,129.95,130.167,28598.54
1654113600000,130.167,130.238,130.059,130.124,27495.88
1654128000000,130.125,130.218,129.884,130.081,33078.81
1654142400000,130.081,130.089,129.763,129.896,23177.13
1654156800000,129.896,129.965,129.61,129.672,21427.26
