timestamp,open,high,low,close,volume
1640275200000,1.13084,1.13377,1.13061,1.13341,8001.63
1640289600000,1.13338,1.13352,1.13224,1.13228,10987.192
1640304000000,1.13227,1.13306,1.1322,1.13282,12994.16
1640318400000,1.13282,1.13346,1.13263,1.13313,13053.43
1640332800000,1.13313,1.13433,1.13257,1.13273,12820.55
1640347200000,1.13272,1.13336,1.13068,1.1307,44386.67
1640361600000,1.13071,1.13262,1.1307,1.13103,72346.0653
1640376000000,1.13102,1.13263,1.13031,1.13102,36565.7
1640548800000,1.13101,1.1326,1.13076,1.13231,2786.4967
1640563200000,1.13233,1.13236,1.13136,1.13236,3298.84
1640577600000,1.13237,1.13304,1.1313,1.13297,2861.4
1640592000000,1.13296,1.13344,1.13028,1.13148,14764.74
1640606400000,1.13145,1.13309,1.13033,1.13187,11570.91
1640620800000,1.13185,1.13315,1.13177,1.13251,4172.98
1640635200000,1.13251,1.13303,1.13236,1.13294,2191.48
1640649600000,1.13293,1.13312,1.13181,1.13254,3357.75
1640664000000,1.13254,1.13288,1.13161,1.13173,2613.76
1640678400000,1.13174,1.13331,1.13156,1.13326,9199.42
1640692800000,1.13329,1.13331,1.12895,1.12953,12184.7
1640707200000,1.12953,1.13208,1.12947,1.13024,8699.02
1640721600000,1.13022,1.13143,1.1302,1.1313,8357.1991
1640736000000,1.13131,1.13135,1.12974,1.13061,4912.01
1640750400000,1.13062,1.13072,1.12972,1.13001,4534.79
1640764800000,1.13,1.1303,1.12737,1.13008,14721.72
1640779200000,1.13008,1.13688,1.12917,1.13491,27827.14
1640793600000,1.1349,1.13534,1.13345,1.13428,10465.19
1640808000000,1.13429,1.13598,1.13403,1.13595,4329.085
1640822400000,1.13595,1.13597,1.13371,1.13377,5239.72
1640836800000,1.13377,1.13377,1.13147,1.13174,5841.17
1640851200000,1.13175,1.13258,1.12997,1.13258,13323.29
1640865600000,1.13257,1.13444,1.12984,1.13305,20552.15
1640880000000,1.13305,1.13318,1.13038,1.13271,6353.64
1640894400000,1.1327,1.13301,1.13181,1.13222,4056.09
1640908800000,1.13219,1.13285,1.13143,1.13159,2248.07
1640923200000,1.13159,1.13254,1.13038,1.13047,3314.79
1640937600000,1.13048,1.13362,1.13032,1.13189,11176.63
1640952000000,1.13186,1.13753,1.1312,1.13719,20802.53
1640966400000,1.13717,1.13863,1.13589,1.13825,7293.69
1640980800000,1.13823,1.13851,1.13667,1.13667,3476.36
1641153600000,1.1369,1.13782,1.13649,1.13727,2816.3684
1641168000000,1.13726,1.13755,1.13412,1.13481,4814.92
1641182400000,1.13482,1.135,1.13349,1.1348,4405.47
1641196800000,1.13479,1.13661,1.13352,1.13554,17100.88
1641211200000,1.13554,1.13641,1.12902,1.12915,32580.78
1641225600000,1.12916,1.12995,1.12797,1.12971,15934.73
1641240000000,1.1297,1.13022,1.12929,1.13017,8945.42
1641254400000,1.13016,1.13094,1.12953,1.12975,8852.94
1641268800000,1.12975,1.13071,1.12831,1.12914,24495.63
1641283200000,1.12914,1.13083,1.12759,1.1276,22695.27
1641297600000,1.12763,1.13224,1.12721,1.13091,25389.74
1641312000000,1.13092,1.13154,1.12779,1.12876,15205.33
1641326400000,1.12875,1.12894,1.12808,1.12827,5054.6675
1641340800000,1.12826,1.12967,1.12769,1.12956,7133.89
1641355200000,1.12956,1.13025,1.12873,1.12986,9156.88
1641369600000,1.12987,1.13237,1.12966,1.13189,20663.06
1641384000000,1.13191,1.13441,1.1303,1.13369,33834.36
1641398400000,1.13367,1.13463,1.1308,1.13101,21485.1
1641412800000,1.13103,1.13142,1.13021,1.13105,5527.0625
1641427200000,1.13104,1.13205,1.13048,1.1315,11391.83
1641441600000,1.1315,1.13163,1.12845,1.12896,12646.8
1641456000000,1.12897,1.13268,1.12848,1.13132,23307.64
1641470400000,1.13131,1.13318,1.12928,1.12958,36728.18
1641484800000,1.12956,1.13093,1.12865,1.12868,19034.03
1641499200000,1.12867,1.12998,1.12861,1.12949,5579.975
1641513600000,1.12947,1.13017,1.12899,1.1299,6597.04
1641528000000,1.1299,1.1306,1.1298,1.13055,6418.56
1641542400000,1.13054,1.13192,1.13008,1.13043,16813.13
1641556800000,1.13046,1.13491,1.12922,1.13471,39420.38
1641571200000,1.13472,1.13647,1.13376,1.13628,11467.21
1641585600000,1.13626,1.13641,1.13572,1.13593,2539.415
1641758400000,1.13515,1.13602,1.13497,1.13534,4986.0583
1641772800000,1.13533,1.1358,1.13337,1.13374,7325.08
1641787200000,1.13373,1.13406,1.13263,1.13289,10921.37
1641801600000,1.1329,1.13444,1.13205,1.13254,29188.68
1641816000000,1.13252,1.13294,1.12847,1.13185,27039.56
1641830400000,1.13184,1.13347,1.13161,1.13232,10013.31
1641844800000,1.13231,1.13326,1.13206,1.13299,4248.635
1641859200000,1.13297,1.13436,1.13284,1.13414,6677.65
1641873600000,1.13415,1.13445,1.13315,1.13417,6698.41
1641888000000,1.13415,1.13518,1.13259,1.13387,16669.18
1641902400000,1.13387,1.13452,1.1313,1.13403,22019.82
1641916800000,1.13402,1.13752,1.13401,1.13667,12050.81
1641931200000,1.13667,1.13709,1.13618,1.13658,3429.16
1641945600000,1.13657,1.13755,1.1364,1.13746,5170.99
1641960000000,1.13745,1.13779,1.13551,1.13583,5981.51
1641974400000,1.13587,1.13735,1.13547,1.13615,14765.81
1641988800000,1.13615,1.14251,1.13597,1.14205,31054.12
1642003200000,1.14207,1.14526,1.14188,1.14499,16915.36
1642017600000,1.14499,1.14508,1.14391,1.14394,5185.015
1642032000000,1.14393,1.1448,1.14357,1.14421,7349.46
1642046400000,1.14422,1.14663,1.14383,1.14646,7474.91
1642060800000,1.14647,1.14782,1.14574,1.14624,18516.61
1642075200000,1.14626,1.14817,1.14471,1.14607,23204.9
1642089600000,1.14607,1.14717,1.14548,1.14615,10802.16
1642104000000,1.14613,1.14622,1.14506,1.14564,4728.13
1642118400000,1.14564,1.14757,1.14511,1.14736,10239.63
1642132800000,1.14735,1.14827,1.14601,1.14657,8208.74
1642147200000,1.14655,1.14746,1.14483,1.14518,16939.79
