timestamp,open,high,low,close,volume
1776715200000,214.948,215.093,214.664,214.929,19502.79
1776729600000,214.934,215.026,214.856,214.91,16571.3
1776744000000,214.908,214.974,214.703,214.785,22580.12
1776758400000,214.788,215.225,214.597,215.004,30940.23
1776772800000,215.002,215.414,214.984,215.349,45594.74
1776787200000,215.347,215.397,215.025,215.179,45857.28
1776801600000,215.177,215.355,214.962,215.299,24146.97
1776816000000,215.3,215.362,215.112,215.289,22080.84
1776830400000,215.286,215.405,215.084,215.366,25586.43
1776844800000,215.368,215.656,214.982,215.024,25951.97
1776859200000,215.028,215.389,214.917,215.371,46077.59
1776873600000,215.372,215.533,215.254,215.436,20152.6
1776888000000,215.436,215.46,215.181,215.297,9628.17
1776902400000,215.306,215.355,215.066,215.15,37756.04
1776916800000,215.148,215.505,215.117,215.283,22094.05
1776931200000,215.282,215.73,215.257,215.482,34133.97
1776945600000,215.475,215.534,215.083,215.134,48669.11
1776960000000,215.135,215.159,214.942,215.067,52749.28
1776974400000,215.068,215.167,214.771,215.119,11947.51
1776988800000,215.116,215.251,215.026,215.071,20733.22
1777003200000,215.071,215.218,214.938,215.181,19578.54
1777017600000,215.18,215.479,215.093,215.141,33753.59
1777032000000,215.144,215.456,215.082,215.369,53052.97
1777046400000,215.367,215.739,215.314,215.733,23164.5
1777060800000,215.73,215.767,215.579,215.654,2926.35
1777233600000,215.324,215.706,215.297,215.642,5201.92
1777248000000,215.644,215.735,215.531,215.657,22939.2
1777262400000,215.655,215.75,215.517,215.661,22779.64
1777276800000,215.663,215.852,215.582,215.835,22290.76
1777291200000,215.839,216.047,215.534,215.864,39999.77
1777305600000,215.862,215.963,215.707,215.72,18407.47
1777320000000,215.725,215.825,215.624,215.737,9219.75
1777334400000,215.737,215.82,215.165,215.25,25339.94
1777348800000,215.25,215.574,214.942,215.516,31536.64
1777363200000,215.517,215.675,215.099,215.163,33602.33
1777377600000,215.16,215.625,215.043,215.558,54244.14
1777392000000,215.558,215.808,215.486,215.794,23108.84
